27.8226,103.8609,track
27.81844,103.8568,track
27.81565,103.8571,track
27.81035,103.8588,track
27.80835,103.861,track
27.80311,103.8621,track
27.79817,103.865,track
27.79542,103.8653,track
27.79327,103.8709,track
27.79132,103.8731,track
27.78742,103.8775,track
27.78507,103.8791,track
27.78093,103.8827,track
27.77548,103.8829,track
27.77276,103.8831,track
27.76792,103.8853,track
27.766,103.8875,track
27.76071,103.8894,track
27.758,103.8886,track
27.7526,103.8873,track
27.747421,103.886605,track
27.74478,103.8874,track
27.73964,103.8896,track
27.73748,103.8915,track
27.73271,103.8943,track
27.73079,103.8964,track
27.72567,103.8958,track
27.72081,103.8983,track
27.71836,103.8968,track
27.71336,103.8943,track
27.71064,103.894,track
27.70585,103.8913,track
27.70317,103.8902,track
27.69789,103.8895,track
27.69263,103.8886,track
27.69033,103.887,track
27.68512,103.8852,track
27.68323,103.8829,track
27.67817,103.8796,track
27.67337,103.8771,track
27.67119,103.8752,track
27.66824,103.87,track
27.6665,103.8676,track
27.66343,103.8631,track
27.66295,103.8601,track
27.6609,103.8544,track
27.656743,103.851145,track
27.654093,103.850445,track
27.64908,103.847605,track
27.64671,103.846005,track
27.64128,103.8451,track
27.6387,103.8439,track
27.63474,103.8397,track
27.63032,103.8361,track
27.62766,103.835,track
27.62359,103.8309,track
27.62173,103.8287,track
27.61979,103.8235,track
27.61932,103.8205,track
27.61548,103.8161,track
27.61306,103.8105,track
27.61087,103.8087,track
27.60607,103.8056,track
27.60393,103.8035,track
27.59853,103.8025,track
27.59572,103.8025,track
27.59039,103.8031,track
27.58675,103.8077,track
27.58519,103.8102,track
27.58773,103.8047,track
27.58843,103.8018,track
27.58916,103.7966,track
27.58466,103.7897,track
27.58169,103.7848,track
27.57871,103.7798,track
27.57697,103.7774,track
27.5729,103.7732,track
27.5704,103.772,track
27.57134,103.7657,track
27.57107,103.7627,track
27.56661,103.7591,track
27.566479,103.758985,photo
27.5613,103.7576,track
27.55878,103.7564,track
27.55342,103.7568,track
27.5508,103.7559,track
27.54531,103.7551,track
27.54021,103.7532,track
27.53777,103.751673,track
27.53242,103.750573,track
27.52988,103.7495,track
27.52516,103.7465,track
27.52331,103.7442,track
27.51886,103.7404,track
27.51355,103.7388,track
27.51092,103.7396,track
27.50565,103.7419,track
27.50287,103.7414,track
27.49845,103.7381,track
27.49724,103.7354,track
27.49297,103.7327,track
27.48889,103.7289,track
27.48638,103.7301,track
27.48112,103.7295,track
27.47859,103.7307,track
27.4736,103.7305,track
27.4716,103.7284,track
27.46609,103.7274,track
27.46056,103.7272,track
27.45837,103.7254,track
27.45368,103.7228,track
27.45103,103.722,track
27.44628,103.7251,track
27.44355,103.7255,track
27.43848,103.7279,track
27.43526,103.7324,track
27.43268,103.7335,track
27.42763,103.7359,track
27.42533,103.7377,track
27.41988,103.7378,track
27.41719,103.7385,track
27.4124,103.7361,track
27.40811,103.7321,track
27.40598,103.7301,track
27.40145,103.7268,track
27.399,103.7253,track
27.39393,103.7229,track
27.39122,103.7222,track
27.38624,103.7196,track
27.38188,103.7159,track
27.37967,103.714,track
27.37524,103.7103,track
27.37308,103.7084,track
27.3684,103.7051,track
27.36374,103.702,track
27.36144,103.7003,track
27.35674,103.6972,track
27.35438,103.6957,track
27.349064,103.694605,track
27.34629,103.6943,track
27.34087,103.6937,track
27.33555,103.6925,track
27.33283,103.6919,track
27.32747,103.6907,track
27.32477,103.6901,track
27.31933,103.6889,track
27.31655,103.6883,track
27.31114,103.6871,track
27.30664,103.6888,track
27.307546,103.689832,photo
27.307519,103.690121,photo
27.307464,103.690586,photo
27.30569,103.6859,track
27.30037,103.6847,track
27.29764,103.6842,track
27.29225,103.6835,track
27.28959,103.6843,track
27.2843,103.6853,track
27.27896,103.6834,track
27.2763,103.6823,track
27.27112,103.6803,track
27.26849,103.6793,track
27.26319,103.678,track
27.26044,103.6781,track
27.254846,103.67847,photo
27.25485,103.6785,track
27.249369,103.678705,track
27.246659,103.678505,track
27.24104,103.6772,track
27.2383,103.6764,track
27.23285,103.675,track
27.23014,103.6743,track
27.221888,103.672085,photo
27.22471,103.6728,track
27.217897,103.671024,photo
27.21935,103.6714,track
27.21667,103.6707,track
27.21117,103.6696,track
27.20844,103.6693,track
27.20288,103.6691,track
27.19741,103.6684,track
27.19463,103.6676,track
27.18954,103.665,track
27.18734,103.6631,track
27.18345,103.6588,track
27.18152,103.6566,track
27.17745,103.6526,track
27.17222,103.6497,track
27.16954,103.6491,track
27.16381,103.6491,track
27.16095,103.6497,track
27.155452,103.651118,track
27.152612,103.651418,track
27.148894,103.647405,track
27.14498,103.6431,track
27.14227,103.6435,track
27.1104,103.6533,track
27.10771,103.653,track
27.101897,103.651112,track
27.099107,103.651112,track
27.09393,103.6494,track
27.088467,103.650812,track
27.08623,103.6524,track
27.0809,103.6535,track
27.078157,103.651612,track
27.07607,103.6462,track
27.07211,103.6417,track
27.06662,103.641,track
27.06114,103.6427,track
27.05405,103.6487,track
27.048469,103.649005,track
27.045751,103.650112,track
27.040641,103.651612,track
27.0385,103.6498,track
27.03346,103.6473,track
27.02773,103.6459,track
27.02525,103.6445,track
27.0218,103.6395,track
27.01987,103.6372,track
27.01892,103.6342,track
27.01909,103.631,track
27.01958,103.6249,track
27.01777,103.6133,track
27.01676,103.6104,track
27.01308,103.6058,track
27.01062,103.6044,track
27.00585,103.6074,track
27.0008,103.6098,track
26.99807,103.6093,track
26.99359,103.6055,track
26.99248,103.6027,track
26.99167,103.5965,track
26.98965,103.5943,track
26.98473,103.5913,track
26.97917,103.5919,track
26.97644,103.5912,track
26.97083,103.5904,track
26.96845,103.5887,track
26.96605,103.5754,track
26.96528,103.5724,track
26.96216,103.5671,track
26.96084,103.5611,track
26.95896,103.5589,track
26.95357,103.5585,track
26.95072,103.5587,track
26.94523,103.5583,track
26.94329,103.5561,track
26.941021,103.550872,track
26.9375,103.5457,track
26.93517,103.544,track
26.92978,103.5436,track
26.92739,103.5421,track
26.92181,103.5426,track
26.91899,103.5421,track
26.91406,103.5443,track
26.90924,103.5478,track
26.90713,103.5499,track
26.90319,103.5545,track
26.90044,103.5553,track
26.89485,103.557,track
26.89207,103.5569,track
26.88666,103.5552,track
26.88118,103.5527,track
26.878941,103.551572,track
26.87384,103.5487,track
26.87119,103.5477,track
26.86568,103.5468,track
26.86011,103.5481,track
26.85722,103.5477,track
26.85262,103.5443,track
26.85042,103.5423,track
26.84595,103.5386,track
26.84352,103.5371,track
26.8381,103.5351,track
26.83255,103.5335,track
26.83006,103.5323,track
26.8266,103.5275,track
26.82558,103.5245,track
26.82339,103.5186,track
26.821731,103.515444,photo
26.82199,103.5159,track
26.81852,103.511,track
26.81421,103.507,track
26.81195,103.5052,track
26.80784,103.5008,track
26.80572,103.4987,track
26.80081,103.4958,track
26.79813,103.495,track
26.79259,103.4941,track
26.78738,103.4917,track
26.78502,103.4902,track
26.77963,103.4877,track
26.77675,103.487,track
26.77135,103.4859,track
26.76863,103.4853,track
26.75914,103.4808,track
26.75388,103.4816,track
26.75311,103.4847,track
26.749995,103.489905,track
26.747825,103.491905,track
26.74241,103.4927,track
26.73997,103.4912,track
26.73436,103.4903,track
26.73028,103.486,track
26.72767,103.4851,track
26.72375,103.4805,track
26.72148,103.4787,track
26.7172,103.4747,track
26.71493,103.4726,track
26.71071,103.4686,track
26.7073,103.4635,track
26.70525,103.4613,track
26.70113,103.4572,track
26.69838,103.4563,track
26.69361,103.4529,track
26.68905,103.4495,track
26.68665,103.4479,track
26.68171,103.4444,track
26.67973,103.4421,track
26.67536,103.438,track
26.67353,103.4357,track
26.67014,103.4311,track
26.66566,103.4274,track
26.6637,103.4253,track
26.65931,103.4208,track
26.65709,103.4188,track
26.65246,103.4154,track
26.65002,103.414,track
26.646795,103.408705,track
26.64206,103.4052,track
26.63958,103.4036,track
26.63453,103.4011,track
26.63195,103.3998,track
26.6279,103.3954,track
26.62594,103.3931,track
26.62282,103.388,track
26.62055,103.3822,track
26.61809,103.3806,track
26.6135,103.3768,track
26.61084,103.3757,track
26.60641,103.3722,track
26.60449,103.37,track
26.59902,103.37,track
26.59373,103.368,track
26.59094,103.3675,track
26.58698,103.3631,track
26.58509,103.3608,track
26.57955,103.3597,track
26.57674,103.3591,track
26.57135,103.3597,track
26.5683,103.3648,track
26.56589,103.3662,track
26.56096,103.3639,track
26.55883,103.3618,track
26.55546,103.357,track
26.551516,103.35168,track
26.548962,103.350385,track
26.54446,103.3473,track
26.54217,103.3455,track
26.53833,103.3412,track
26.53688,103.3385,track
26.53398,103.333,track
26.53067,103.328,track
26.52799,103.327,track
26.52583,103.322,track
26.52423,103.3194,track
26.51949,103.3159,track
26.51677,103.3147,track
26.51131,103.3134,track
26.50575,103.3151,track
26.47629,103.3098,track
26.47074,103.3086,track
26.46785,103.3084,track
26.4624,103.3079,track
26.46084,103.3052,track
26.45651,103.3017,track
26.45178,103.2989,track
26.45068,103.2959,track
26.447212,103.2909,track
26.44617,103.288,track
26.44056,103.28,track
26.43868,103.2778,track
26.43375,103.2747,track
26.4286,103.2722,track
26.42603,103.2709,track
26.421,103.2684,track
26.41845,103.2671,track
26.41334,103.2646,track
26.41075,103.2633,track
26.40593,103.2603,track
26.405899,103.260423,photo
26.40068,103.2584,track
26.39803,103.257,track
26.39271,103.2544,track
26.39002,103.253,track
26.38474,103.2531,track
26.38265,103.2555,track
26.37897,103.2601,track
26.37436,103.2641,track
26.37179,103.2653,track
26.36623,103.2666,track
26.3634,103.2671,track
26.35812,103.2655,track
26.35304,103.2633,track
26.35034,103.2627,track
26.34521,103.2607,track
26.34261,103.2619,track
26.34064,103.2678,track
26.33986,103.2709,track
26.33984,103.2771,track
26.34133,103.2829,track
26.34254,103.2858,track
26.34309,103.2919,track
26.34305,103.295,track
26.33922,103.2991,track
26.3367,103.3003,track
26.33138,103.3021,track
26.32736,103.3062,track
26.32532,103.3086,track
26.32022,103.3112,track
26.31779,103.3129,track
26.31391,103.3175,track
26.31141,103.3191,track
26.30854,103.3243,track
26.30688,103.3304,track
26.30604,103.3334,track
26.30392,103.339,track
26.30306,103.3421,track
26.29942,103.3469,track
26.29718,103.3489,track
26.291581,103.35078,track
26.28686,103.3542,track
26.28462,103.3561,track
26.27922,103.3579,track
26.27706,103.36,track
26.27207,103.3626,track
26.26931,103.3634,track
26.2646,103.367,track
26.25912,103.366,track
26.25624,103.366,track
26.25073,103.3673,track
26.247892,103.368305,track
26.2428,103.3702,track
26.24038,103.3717,track
26.23607,103.3757,track
26.23285,103.381,track
26.2321,103.3839,track
26.23136,103.39,track
26.23063,103.3929,track
26.22662,103.3975,track
26.22461,103.4034,track
26.22343,103.4062,track
26.21792,103.4081,track
26.21504,103.4078,track
26.21044,103.4039,track
26.20833,103.4019,track
26.19895,103.4019,track
26.1935,103.4009,track
26.19087,103.3996,track
26.17459,103.4101,track
26.17265,103.4122,track
26.13974,103.445,track
26.13777,103.4472,track
26.133313,103.45065,track
26.10753,103.4613,track
26.10566,103.4637,track
26.09901,103.4722,track
26.09708,103.4746,track
26.09208,103.4775,track
26.08926,103.4778,track
26.08377,103.4788,track
26.07825,103.4779,track
26.07599,103.4761,track
26.07127,103.4725,track
26.0684,103.4721,track
26.06339,103.4748,track
26.06082,103.4758,track
26.05542,103.4761,track
26.03356,103.4819,track
26.03098,103.4806,track
26.02629,103.4772,track
26.02365,103.476,track
26.01914,103.4724,track
26.01651,103.4714,track
25.98821,103.4681,track
25.98255,103.4682,track
25.97975,103.468,track
25.97423,103.4693,track
25.97152,103.4699,track
25.96603,103.4686,track
25.96195,103.4643,track
25.96045,103.4618,track
25.95678,103.457,track
25.95509,103.4543,track
25.950798,103.45115,track
25.947956,103.451156,track
25.942338,103.45035,track
25.93083,103.449,track
25.92844,103.4471,track
25.92578,103.4416,track
25.92506,103.4386,track
25.92374,103.4324,track
25.92402,103.4294,track
25.92445,103.4232,track
25.9216,103.418,track
25.9193,103.4164,track
25.91508,103.4126,track
25.91329,103.4103,track
25.90843,103.4073,track
25.90567,103.4065,track
25.90169,103.4021,track
25.8975,103.3983,track
25.89505,103.3966,track
25.88996,103.3935,track
25.88733,103.3923,track
25.88152,103.3925,track
25.87895,103.3938,track
25.87337,103.3941,track
25.86905,103.3903,track
25.86714,103.3881,track
25.848092,103.383405,track
25.84605,103.3813,track
25.84256,103.3764,track
25.84019,103.3745,track
25.83503,103.3716,track
