30.50113,103.9696,track
30.49991,103.9684,track
30.49882,103.9675,track
30.49826,103.9671,track
30.4973,103.9664,track
30.49647,103.9659,track
30.49561,103.9654,track
30.4952,103.9652,track
30.49419,103.9646,track
30.4929,103.964,track
30.49245,103.9638,track
30.49159,103.9634,track
30.49057,103.9629,track
30.48965,103.9625,track
30.48904,103.9621,track
30.48792,103.9616,track
30.48688,103.9611,track
30.48637,103.9609,track
30.48532,103.9604,track
30.48437,103.96,track
30.48384,103.9596,track
30.48296,103.9591,track
30.48207,103.9586,track
30.48106,103.9581,track
30.48058,103.9578,track
30.47949,103.9571,track
30.47861,103.9564,track
30.47814,103.9561,track
30.47673,103.955,track
30.4755,103.9542,track
30.47507,103.9539,track
30.47421,103.9533,track
30.47338,103.9526,track
30.471794,103.951175,track
30.470914,103.950675,track
30.470064,103.950075,track
30.46842,103.9493,track
30.46798,103.9491,track
30.46707,103.9487,track
30.4661,103.9483,track
30.46318,103.9471,track
30.46273,103.9469,track
30.46175,103.9466,track
30.46075,103.9463,track
30.46026,103.9461,track
30.45651,103.9445,track
30.45564,103.944,track
30.45516,103.9438,track
30.45428,103.9433,track
30.45257,103.9422,track
30.45177,103.9417,track
30.45135,103.9414,track
30.448793,103.9391,track
30.448003,103.9384,track
30.447213,103.9376,track
30.44606,103.9363,track
30.44497,103.9351,track
30.4313,103.9213,track
30.43093,103.921,track
30.42743,103.9176,track
30.42654,103.9169,track
30.42575,103.9163,track
30.42451,103.9152,track
30.42357,103.9143,track
30.42311,103.9139,track
30.42172,103.9127,track
30.42035,103.9115,track
30.41897,103.9104,track
30.41804,103.9097,track
30.41664,103.9087,track
30.41518,103.9077,track
30.41423,103.9071,track
30.41282,103.9063,track
30.41187,103.9059,track
30.41139,103.9056,track
30.41045,103.9051,track
30.40958,103.9046,track
30.4071,103.9032,track
30.40653,103.903,track
30.40538,103.9022,track
30.40445,103.9015,track
30.40108,103.8991,track
30.39963,103.8979,track
30.39866,103.897,track
30.39738,103.8959,track
30.39697,103.8955,track
30.39541,103.8939,track
30.3939,103.8921,track
30.39324,103.8913,track
30.38761,103.8857,track
30.38586,103.884,track
30.38497,103.883,track
30.38329,103.8812,track
30.37863,103.8734,track
30.37776,103.8709,track
30.37735,103.8697,track
30.37676,103.8671,track
30.37616,103.8647,track
30.37585,103.8635,track
30.37532,103.861,track
30.37481,103.8586,track
30.37403,103.8563,track
30.37349,103.8552,track
30.37238,103.8531,track
30.371463,103.851645,track
30.370753,103.850745,track
30.36903,103.8489,track
30.36813,103.8482,track
30.36769,103.8478,track
30.36681,103.8473,track
30.36594,103.8467,track
30.36489,103.8462,track
30.36433,103.8458,track
30.36042,103.8449,track
30.35947,103.8448,track
30.35897,103.8447,track
30.35795,103.8445,track
30.35693,103.8443,track
30.35641,103.8442,track
30.35539,103.844,track
30.35438,103.8437,track
30.35288,103.8435,track
30.35235,103.8433,track
30.35133,103.8431,track
30.35034,103.8428,track
30.349804,103.842805,track
30.348674,103.842705,track
30.347584,103.842205,track
30.34597,103.8417,track
30.3454,103.8415,track
30.33892,103.8391,track
30.33721,103.8388,track
30.3362,103.8386,track
30.33468,103.8383,track
30.33309,103.8381,track
30.33193,103.838,track
30.33055,103.838,track
30.32949,103.838,track
30.32841,103.8378,track
30.32738,103.8377,track
30.32635,103.8376,track
30.32518,103.8374,track
30.3243,103.8372,track
30.32329,103.8366,track
30.32216,103.8358,track
30.32119,103.8352,track
30.32061,103.8349,track
30.3172,103.8354,track
30.31591,103.8361,track
30.31551,103.8364,track
30.31464,103.8372,track
30.3138,103.8379,track
30.31336,103.8381,track
30.31252,103.8386,track
30.31162,103.839,track
30.31071,103.8393,track
30.31027,103.8395,track
30.3092,103.8399,track
30.30812,103.8403,track
30.30749,103.8406,track
30.30627,103.841,track
30.3051,103.8414,track
30.30385,103.8419,track
30.30342,103.8421,track
30.30249,103.8423,track
30.30151,103.8427,track
30.30099,103.8429,track
30.29998,103.8433,track
30.29902,103.8437,track
30.29854,103.8439,track
30.29743,103.8442,track
30.29651,103.8446,track
30.29553,103.8449,track
30.29505,103.8451,track
30.29407,103.8454,track
30.29307,103.8457,track
30.29249,103.8458,track
30.29127,103.8461,track
30.2901,103.8461,track
30.28946,103.8461,track
30.28836,103.8461,track
30.28721,103.8461,track
30.28618,103.8462,track
30.28555,103.8461,track
30.28438,103.846,track
30.28297,103.8458,track
30.2825,103.8457,track
30.28152,103.8455,track
30.28046,103.8454,track
30.27941,103.8452,track
30.27891,103.8451,track
30.27789,103.8449,track
30.27687,103.8447,track
30.27635,103.8447,track
30.27532,103.8445,track
30.26789,103.8437,track
30.26742,103.8438,track
30.26608,103.8437,track
30.26485,103.8437,track
30.26356,103.8437,track
30.2631,103.8436,track
30.26196,103.8436,track
30.26086,103.8437,track
30.2604,103.8437,track
30.25948,103.8438,track
30.25833,103.8438,track
30.25734,103.8439,track
30.25686,103.8439,track
30.25586,103.8441,track
30.25486,103.8442,track
30.25436,103.8443,track
30.25336,103.8445,track
30.25224,103.8446,track
30.25171,103.8447,track
30.25049,103.8449,track
30.24949,103.845,track
30.24849,103.8452,track
30.248,103.8453,track
30.24699,103.8454,track
30.24604,103.8456,track
30.24552,103.8457,track
30.24461,103.8458,track
30.24363,103.846,track
30.24316,103.8461,track
30.24219,103.8462,track
30.24121,103.8464,track
30.24029,103.8465,track
30.23979,103.8466,track
30.23867,103.8468,track
30.23772,103.847,track
30.23724,103.8471,track
30.23611,103.8472,track
30.23509,103.8473,track
30.23396,103.8475,track
30.2335,103.8475,track
30.23254,103.8477,track
30.23159,103.8479,track
30.2311,103.8479,track
30.23015,103.8481,track
30.22898,103.8482,track
30.2285,103.8483,track
30.2275,103.8485,track
30.22654,103.8486,track
30.22564,103.8487,track
30.22516,103.8488,track
30.22415,103.8489,track
30.22318,103.8491,track
30.22271,103.8492,track
30.22173,103.8494,track
30.2205,103.8495,track
30.21898,103.8498,track
30.21849,103.8499,track
30.217644,103.85025,track
30.216654,103.85045,track
30.216194,103.85045,track
30.215234,103.85055,track
30.214204,103.85075,track
30.213714,103.85075,track
30.212304,103.85095,track
30.211334,103.85105,track
30.210374,103.85125,track
30.209684,103.85135,track
30.208544,103.85155,track
30.207384,103.85165,track
30.206894,103.85175,track
30.205864,103.85185,track
30.204914,103.85205,track
30.204364,103.85215,track
30.19673,103.8526,track
30.19579,103.8525,track
30.19481,103.8525,track
30.19428,103.8524,track
30.19322,103.8524,track
30.19161,103.8523,track
30.188294,103.85105,track
30.187204,103.85075,track
30.186144,103.85045,track
30.18412,103.8495,track
30.18367,103.8493,track
30.18252,103.8489,track
30.18161,103.8487,track
30.18117,103.8485,track
30.18019,103.8481,track
30.17925,103.8478,track
30.17879,103.8476,track
30.17784,103.8473,track
30.17688,103.847,track
30.17585,103.8467,track
30.17534,103.8465,track
30.17431,103.8461,track
30.17335,103.8457,track
30.1729,103.8456,track
30.17187,103.8453,track
30.17085,103.8449,track
30.16984,103.8445,track
30.1694,103.8444,track
30.16832,103.844,track
30.16717,103.8435,track
30.16661,103.8433,track
30.16536,103.8429,track
30.16428,103.8425,track
30.16382,103.8423,track
30.16293,103.842,track
30.16189,103.8416,track
30.16091,103.8412,track
30.16038,103.841,track
30.15934,103.8407,track
30.15825,103.8403,track
30.15773,103.8401,track
30.1567,103.8397,track
30.15572,103.8394,track
30.15524,103.8393,track
30.15419,103.8389,track
30.15294,103.8384,track
30.15184,103.8381,track
30.15138,103.8379,track
30.15039,103.8375,track
30.14943,103.837205,track
30.14892,103.837005,track
30.14795,103.836705,track
30.14672,103.8363,track
30.14501,103.8356,track
30.14453,103.8354,track
30.14357,103.8352,track
30.14208,103.8345,track
30.14157,103.8343,track
30.14057,103.8339,track
30.13959,103.8335,track
30.13914,103.8333,track
30.13816,103.8329,track
30.13681,103.8323,track
30.13542,103.8317,track
30.13495,103.8314,track
30.13405,103.8309,track
30.13274,103.8302,track
30.13231,103.83,track
30.13086,103.8293,track
30.12939,103.8285,track
30.12817,103.8278,track
30.12758,103.8276,track
30.12634,103.8268,track
30.12502,103.8261,track
30.12411,103.8256,track
30.12309,103.8251,track
30.12167,103.8242,track
30.12075,103.8236,track
30.11928,103.8229,track
30.11785,103.8221,track
30.11647,103.8214,track
30.116,103.8212,track
30.11447,103.8203,track
30.11291,103.8195,track
30.11201,103.8191,track
30.11067,103.8183,track
30.10872,103.8173,track
30.10723,103.8165,track
30.10677,103.8162,track
30.10534,103.8154,track
30.10384,103.8145,track
30.10334,103.8143,track
30.10136,103.8132,track
30.10039,103.8127,track
30.09943,103.8122,track
30.09844,103.8117,track
30.0975,103.8112,track
30.09596,103.8105,track
30.09494,103.8101,track
30.09342,103.8094,track
30.09239,103.809,track
30.0919,103.8088,track
30.08981,103.8081,track
30.0888,103.8078,track
30.08831,103.8076,track
30.08723,103.8073,track
30.08573,103.8067,track
30.08378,103.8062,track
30.08327,103.806,track
30.08226,103.8056,track
30.08076,103.805,track
30.07955,103.8047,track
30.07808,103.8042,track
30.0771,103.8039,track
30.07613,103.8035,track
30.07515,103.8032,track
30.07369,103.8026,track
30.07273,103.8023,track
30.07224,103.8021,track
30.07133,103.8018,track
30.07037,103.8015,track
30.06949,103.8012,track
30.06858,103.8009,track
30.06772,103.8006,track
30.06638,103.8001,track
30.06589,103.8,track
30.06485,103.7998,track
30.06325,103.7993,track
30.06274,103.7992,track
30.06178,103.799,track
30.06076,103.7988,track
30.05978,103.7985,track
30.05929,103.7984,track
30.05833,103.7982,track
30.05675,103.7978,track
30.05615,103.7978,track
30.05503,103.7975,track
30.05376,103.7973,track
30.05315,103.7972,track
30.0521,103.7971,track
30.05094,103.7969,track
30.0498,103.796605,track
30.04922,103.796405,track
30.0481,103.796205,track
30.04596,103.7957,track
30.04531,103.7955,track
30.04406,103.7951,track
30.04274,103.7945,track
30.04173,103.7939,track
30.04054,103.7933,track
30.03944,103.7925,track
30.0379,103.7915,track
30.03709,103.7909,track
30.03547,103.7898,track
30.03403,103.7888,track
30.03316,103.7883,track
30.02753,103.7845,track
30.02583,103.7834,track
30.02421,103.7821,track
30.02339,103.7815,track
30.02176,103.7802,track
30.02018,103.7789,track
30.0193,103.7781,track
30.01777,103.7767,track
30.01611,103.7751,track
30.01533,103.7744,track
30.01384,103.7729,track
30.01242,103.7715,track
30.01091,103.7701,track
30.01018,103.7694,track
30.00875,103.768,track
30.00703,103.7667,track
30.00659,103.7666,track
30.0053,103.7658,track
30.00394,103.7652,track
30.00197,103.7647,track
30.00147,103.7646,track
30.00009,103.7643,track
29.99895,103.7641,track
29.9985,103.764,track
29.99738,103.764,track
29.99632,103.7641,track
29.99574,103.7641,track
29.99445,103.7642,track
29.99327,103.7642,track
29.99195,103.7643,track
29.99149,103.7644,track
29.99016,103.7645,track
29.98899,103.7646,track
29.98853,103.7646,track
29.98744,103.7647,track
29.98632,103.7648,track
29.98563,103.7648,track
29.9842,103.7648,track
29.98318,103.7649,track
29.98214,103.7651,track
29.9816,103.7652,track
29.98001,103.7656,track
29.97896,103.7659,track
29.97849,103.766,track
29.97723,103.7667,track
29.97633,103.7673,track
29.97536,103.7678,track
29.97488,103.7681,track
29.97392,103.7687,track
29.97296,103.7693,track
29.97247,103.7696,track
29.97151,103.7701,track
29.97062,103.7707,track
29.97014,103.7709,track
29.96921,103.7713,track
29.96829,103.7717,track
29.96736,103.7721,track
29.96683,103.7722,track
29.96353,103.7726,track
29.96252,103.7726,track
29.96203,103.7726,track
29.96026,103.7725,track
29.95923,103.7723,track
29.95768,103.7719,track
29.95716,103.7718,track
29.95571,103.7714,track
29.95407,103.771,track
29.95288,103.7708,track
29.95192,103.7705,track
29.95034,103.7701,track
29.94662,103.7692,track
29.94496,103.7687,track
29.94355,103.7684,track
29.94218,103.768,track
29.94121,103.7677,track
29.93987,103.7673,track
29.93825,103.7668,track
29.93777,103.7665,track
29.93653,103.766,track
29.93528,103.7654,track
29.93419,103.7649,track
29.93303,103.7642,track
29.93192,103.7636,track
29.93086,103.7631,track
29.93032,103.7628,track
29.92935,103.7623,track
29.92842,103.7618,track
29.92797,103.7614,track
29.92799,103.7614,track
29.92708,103.761,track
29.926,103.7606,track
29.92511,103.76,track
29.92409,103.7594,track
29.92308,103.7589,track
29.9222,103.7585,track
29.9208,103.7577,track
29.91876,103.7565,track
29.91772,103.7558,track
29.91567,103.7544,track
29.91352,103.7528,track
29.911381,103.750968,track
29.910311,103.750168,track
29.90832,103.7485,track
29.90629,103.747,track
29.90531,103.7462,track
29.90344,103.7446,track
29.90184,103.7434,track
29.90044,103.7425,track
29.89953,103.7419,track
29.89756,103.7411,track
29.89585,103.7407,track
29.89531,103.7405,track
29.89357,103.7401,track
29.89239,103.7398,track
29.89122,103.7396,track
29.89004,103.7393,track
29.88842,103.7389,track
29.88695,103.7385,track
29.88644,103.7383,track
29.88496,103.7377,track
29.88353,103.7371,track
29.88267,103.7367,track
29.88098,103.7359,track
29.87988,103.7354,track
29.87876,103.7349,track
29.87833,103.7348,track
29.87693,103.7341,track
29.87571,103.7335,track
29.87509,103.7331,track
29.87375,103.7325,track
29.8718,103.7317,track
29.87117,103.7315,track
29.8697,103.7309,track
29.86859,103.7306,track
29.86683,103.73,track
29.86589,103.7297,track
29.86404,103.7291,track
29.86266,103.7286,track
29.86218,103.7285,track
29.86035,103.7279,track
29.85899,103.7274,track
29.85852,103.7272,track
29.85661,103.7266,track
29.85519,103.7262,track
29.85369,103.7258,track
29.85272,103.7256,track
29.85077,103.7251,track
29.849785,103.725005,track
29.848815,103.724805,track
29.847315,103.724605,track
29.84631,103.7244,track
29.84529,103.7242,track
29.84477,103.7242,track
29.84376,103.724,track
29.84278,103.7238,track
29.84226,103.7237,track
29.84128,103.7234,track
29.83984,103.7229,track
29.83939,103.7227,track
29.83847,103.7223,track
29.83758,103.7217,track
29.83671,103.7211,track
29.83627,103.7208,track
29.83539,103.7201,track
29.83453,103.7194,track
29.8341,103.7191,track
29.83318,103.7184,track
29.8323,103.7176,track
29.83098,103.7166,track
29.83055,103.7162,track
29.82967,103.7155,track
29.82882,103.7148,track
29.82839,103.7144,track
29.82753,103.7138,track
29.82668,103.7131,track
29.82627,103.7127,track
29.82541,103.712,track
29.82414,103.7109,track
29.82334,103.7102,track
29.82294,103.7098,track
29.8221,103.7091,track
29.82129,103.7083,track
29.8209,103.7079,track
29.82014,103.7071,track
29.81933,103.7063,track
29.81886,103.7059,track
29.81771,103.7046,track
29.8169,103.7038,track
29.81609,103.7029,track
29.81567,103.7025,track
29.81477,103.7018,track
29.81383,103.7011,track
29.81335,103.7008,track
29.81236,103.7002,track
29.81135,103.6997,track
29.81029,103.6993,track
29.80977,103.6991,track
29.80879,103.6988,track
29.80777,103.6985,track
29.80727,103.6984,track
29.80618,103.6981,track
29.80509,103.6978,track
29.80454,103.6977,track
29.80348,103.6974,track
29.80251,103.6972,track
29.80155,103.6969,track
29.80105,103.6968,track
29.80005,103.6965,track
29.7991,103.6961,track
29.79861,103.6959,track
29.79769,103.6956,track
29.79644,103.6951,track
29.79526,103.6946,track
29.7948,103.6944,track
29.79416,103.6938,track
29.79412,103.6929,track
29.79386,103.6933,track
29.79287,103.6935,track
29.79176,103.6931,track
29.7913,103.6929,track
29.79029,103.6925,track
29.78916,103.6919,track
29.78796,103.6914,track
29.78736,103.6912,track
29.78615,103.6907,track
29.78495,103.6901,track
29.78453,103.69,track
29.78347,103.6895,track
29.78261,103.6891,track
29.78216,103.6889,track
29.78128,103.6886,track
29.78038,103.6882,track
29.77951,103.6879,track
29.77888,103.6876,track
29.77763,103.6871,track
29.77674,103.6868,track
29.77627,103.6867,track
29.77535,103.6865,track
29.77444,103.6862,track
29.77351,103.6861,track
29.77306,103.686,track
29.77208,103.6858,track
29.77115,103.6856,track
29.77066,103.6856,track
29.76968,103.6855,track
29.76871,103.6853,track
29.76822,103.6853,track
29.76721,103.6851,track
29.7662,103.685,track
29.7652,103.6848,track
29.76468,103.6848,track
29.76369,103.6847,track
29.76269,103.6845,track
29.76219,103.6844,track
29.76118,103.6843,track
29.76017,103.6841,track
29.75912,103.684,track
29.75861,103.6839,track
29.7576,103.6837,track
29.75658,103.6834,track
29.75604,103.6833,track
29.75504,103.683,track
29.75402,103.6826,track
29.75352,103.6824,track
29.75252,103.682,track
29.75158,103.6816,track
29.75061,103.6811,track
29.75011,103.6809,track
29.749169,103.6805,track
29.748219,103.6801,track
29.747769,103.6799,track
29.74681,103.6795,track
29.7459,103.6791,track
29.74543,103.6789,track
29.74454,103.6785,track
29.7436,103.6781,track
29.74263,103.6776,track
29.74217,103.6774,track
29.74122,103.677,track
29.74026,103.6766,track
29.73976,103.6763,track
29.73879,103.6758,track
29.73785,103.6753,track
29.73696,103.6748,track
29.73648,103.6745,track
29.73559,103.6741,track
29.73468,103.6736,track
29.73422,103.6733,track
29.73335,103.6727,track
29.73246,103.6722,track
29.73204,103.6719,track
29.73116,103.6714,track
29.72984,103.6706,track
29.72899,103.67,track
29.72858,103.6698,track
29.72768,103.6692,track
29.72676,103.6686,track
29.72631,103.6684,track
29.72533,103.6679,track
29.72435,103.6675,track
29.72336,103.6671,track
29.72289,103.667,track
29.72185,103.6667,track
29.72079,103.6664,track
29.72025,103.6663,track
29.71924,103.6661,track
29.71817,103.6659,track
29.71765,103.6658,track
29.71659,103.6656,track
29.7155,103.6654,track
29.71439,103.6651,track
29.71383,103.665,track
29.71271,103.6647,track
29.71161,103.6644,track
29.71105,103.6643,track
29.70995,103.6639,track
29.70885,103.6636,track
29.7078,103.6633,track
29.70725,103.6631,track
29.70616,103.6628,track
29.7051,103.6625,track
29.70457,103.6623,track
29.7035,103.6621,track
29.70244,103.6618,track
29.70189,103.6617,track
29.70076,103.6615,track
29.69966,103.6614,track
29.69854,103.6613,track
29.69801,103.6613,track
29.69696,103.6613,track
29.6959,103.6613,track
29.69539,103.6613,track
29.69434,103.6613,track
29.69327,103.6613,track
29.69274,103.6614,track
29.69166,103.6614,track
29.69059,103.6614,track
29.68956,103.6614,track
29.68911,103.6614,track
29.68774,103.6615,track
29.68678,103.6615,track
29.68629,103.6615,track
29.6853,103.6615,track
29.68427,103.6615,track
29.68324,103.6616,track
29.68274,103.6616,track
29.68171,103.6617,track
29.68068,103.662,track
29.68016,103.6621,track
29.67914,103.6624,track
29.67815,103.6628,track
29.67768,103.663,track
29.67672,103.6634,track
29.6758,103.664,track
29.67488,103.6645,track
29.67443,103.6648,track
29.6735,103.6654,track
29.67257,103.666,track
29.6721,103.6662,track
29.67113,103.6669,track
29.67019,103.6675,track
29.66925,103.6681,track
29.66876,103.6684,track
29.6678,103.6689,track
29.66688,103.6695,track
29.6664,103.6698,track
29.66545,103.6704,track
29.66451,103.671,track
29.66402,103.6713,track
29.66307,103.6718,track
29.66215,103.6723,track
29.66091,103.6729,track
29.66045,103.6731,track
29.65929,103.6735,track
29.65826,103.6737,track
29.65776,103.6739,track
29.65674,103.6742,track
29.65571,103.6745,track
29.65522,103.6746,track
29.65413,103.6749,track
29.6529,103.6754,track
29.65184,103.6758,track
29.65124,103.6762,track
29.65023,103.6768,track
29.649463,103.677305,track
29.649033,103.677605,track
29.648193,103.678105,track
29.64677,103.679,track
29.64586,103.6796,track
29.6454,103.6799,track
29.64448,103.6805,track
29.64355,103.6811,track
29.64306,103.6814,track
29.64209,103.6819,track
29.64109,103.6825,track
29.64058,103.6828,track
29.63957,103.6834,track
29.63852,103.6839,track
29.63748,103.6844,track
29.63696,103.6846,track
29.63546,103.6854,track
29.63447,103.6858,track
29.63399,103.6861,track
29.6325,103.6868,track
29.63147,103.6873,track
29.63048,103.6878,track
29.62944,103.6882,track
29.62842,103.6887,track
29.62738,103.6892,track
29.62683,103.6894,track
29.62579,103.69,track
29.62472,103.6907,track
29.62424,103.691,track
29.62323,103.6917,track
29.62222,103.6924,track
29.62074,103.6935,track
29.62029,103.6938,track
29.61937,103.6945,track
29.61843,103.6953,track
29.61796,103.6956,track
29.61707,103.6964,track
29.61613,103.6971,track
29.61563,103.6974,track
29.61467,103.6981,track
29.61368,103.6987,track
29.61264,103.6992,track
29.61211,103.6995,track
29.61098,103.6998,track
29.60989,103.7001,track
29.60872,103.7004,track
29.60757,103.7005,track
29.60645,103.7006,track
29.60546,103.7006,track
29.60497,103.7005,track
29.60398,103.7005,track
29.60296,103.7004,track
29.60242,103.7004,track
29.60146,103.7004,track
29.60005,103.7003,track
29.59955,103.7003,track
29.59856,103.7002,track
29.5976,103.7002,track
29.59665,103.7001,track
29.59619,103.7001,track
29.59524,103.7001,track
29.59408,103.7,track
29.59359,103.7,track
29.59267,103.7,track
29.59159,103.6999,track
29.59062,103.6999,track
29.59015,103.6999,track
29.58913,103.6998,track
29.58815,103.6998,track
29.58765,103.6997,track
29.58671,103.6997,track
29.5853,103.6996,track
29.58481,103.6996,track
29.58379,103.6995,track
29.58272,103.6995,track
29.58163,103.6994,track
29.58103,103.6994,track
29.57988,103.6994,track
29.57873,103.6993,track
29.57815,103.6993,track
29.57697,103.6994,track
29.57581,103.6996,track
29.57523,103.6998,track
29.5741,103.7001,track
29.57307,103.7006,track
29.57203,103.7011,track
29.57155,103.7014,track
29.57055,103.7019,track
29.56908,103.7028,track
29.56858,103.7031,track
29.56764,103.7036,track
29.5666,103.7041,track
29.56559,103.7045,track
29.56504,103.7047,track
29.564,103.705,track
29.56287,103.7054,track
29.56238,103.7055,track
29.56137,103.7058,track
29.56029,103.706,track
29.55973,103.706,track
29.5586,103.7062,track
29.55742,103.7063,track
29.55624,103.7065,track
29.5551,103.7066,track
29.55399,103.7068,track
29.5529,103.7069,track
